schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XA,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XA,1,275X,275Xa,"\leader{275X}{Basic exercises $\pmb{>}$(a)}
%\sqheader 275Xa
Let $\sequencen{X_n}$ be an
independent sequence of random variables with zero expectation and finite
variance.   Set $s_n=(\sum_{i=0}^n\Var(X_i))^{1/2}$,
$Y_n=(X_0+\ldots+X_n)^2-s_n^2$ for each $n$.   Show that
$\sequencen{Y_n}$ is a martingale.
%275B

","\leader{275X}{Latihan dasar $\pmb{>}$(a)}
%\sqheader 275Xa
Misalkan $\sequencen{X_n}$ adalah barisan variabel acak yang saling bebas
dengan ekspektasi nol dan varians berhingga. Tetapkan
$s_n=(\sum_{i=0}^n\Var(X_i))^{1/2}$,
$Y_n=(X_0+\ldots+X_n)^2-s_n^2$ untuk setiap $n$. Tunjukkan bahwa
$\sequencen{Y_n}$ adalah martingal.
%275B

",f052bc0d9b8d59c5d6d47bed2de20e625113f746596d03f253d8793f7e51fc84,d9fde7b027d9277401e2f9c019e5987efd78da64bd4f9b029b197a3b27df4c40,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XB,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XB,2,275Xb,275Xb,"\sqheader 275Xb Let $\sequencen{X_n}$ be a martingale.   Show that for
any $\epsilon>0$, $\Pr(\sup_{n\in\Bbb N}|X_n|)\ge\epsilon)
\le\bover1\epsilon\sup_{n\in\Bbb N}\Expn(|X_n|)$.
%275D

","\sqheader 275Xb Misalkan $\sequencen{X_n}$ adalah suatu martingal. Tunjukkan
bahwa untuk setiap $\epsilon>0$,
$\Pr(\sup_{n\in\Bbb N}|X_n|\ge\epsilon)
\le\bover1\epsilon\sup_{n\in\Bbb N}\Expn(|X_n|)$.
%275D

",768759afd8698acd786e884df2a1c4d89a8bfd38eff5ebfcc66d65a38599136e,36e071885ca65f2e13d750f72b177c6e361b885dcc005488b40dabfbb6fef33e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XC,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XC,3,275Xc,275Xc,"\spheader 275Xc {\bf P\'olya's urn scheme} Imagine a box containing
red and white balls.   At each move, a ball is drawn at random from the
box and replaced together with another of the same colour.  (i) Writing
$R_n$, $W_n$ for the numbers of red and white balls after the $n$th move
and $X_n=R_n/(R_n+W_n)$,
show that $\sequencen{X_n}$ is a martingale.   (ii) Starting from
$R_0=W_0=1$, find the distribution of $(R_n,W_n)$ for each $n$.
(iii) Show that $X=\lim_{n\to\infty}X_n$ is defined almost everywhere,
and find its distribution when $R_0=W_0=1$.   (See {\smc Feller 66} for
a discussion of other starting values.)
%275G

","\spheader 275Xc {\bf Skema guci P\'olya} Bayangkan sebuah kotak yang memuat
bola merah dan putih. Pada setiap langkah, sebuah bola diambil secara acak
dari kotak lalu dikembalikan bersama sebuah bola lain dengan warna yang sama.
(i) Dengan $R_n$, $W_n$ menyatakan banyaknya bola merah dan putih setelah
langkah ke-$n$, dan $X_n=R_n/(R_n+W_n)$, tunjukkan bahwa
$\sequencen{X_n}$ adalah martingal. (ii) Dengan memulai dari $R_0=W_0=1$,
temukan distribusi $(R_n,W_n)$ untuk setiap $n$. (iii) Tunjukkan bahwa
$X=\lim_{n\to\infty}X_n$ terdefinisi hampir di mana-mana, dan temukan
distribusinya ketika $R_0=W_0=1$. (Lihat {\smc Feller 66} untuk pembahasan
nilai awal lainnya.)
%275G

",63c69c8179ab80a476a18424325531b533030e6bd94c6c5b047103c222050de1,65d7f4746d60f3bdf7c50d2bf9663faf25d4941f1b197fbb1df02ac6f2e3eb27,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XD,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XD,4,275Xd,275Xd,"\sqheader 275Xd Let $(\Omega,\Sigma,\mu)$ be a probability space, and
$\sequencen{\Sigma_n}$ a non-decreasing sequence of $\sigma$-subalgebras
of $\Sigma$;  for each $n\in\Bbb N$ let $P_n:L^1\to L^1$ be the
conditional expectation operator corresponding to $\Sigma_n$, where
$L^1=L^1(\mu)$ (242J).   (i) Show that
$V=\{u:u\in L^1,\,\lim_{n\to\infty}\|P_nu-u\|_1=0\}$ is a
$\|\,\|_1$-closed linear subspace of $L^1$.   (ii) Show that
$\{E:E\in\Sigma,\,\chi E^{\ssbullet}\in V\}$ is a Dynkin class including
$\bigcup_{n\in\Bbb N}\Sigma_n$, so includes the $\sigma$-algebra
$\Sigma_{\infty}$ generated by $\bigcup_{n\in\Bbb N}\Sigma_n$.   (iii)
Show that if $u\in L^1$ then
$v=\sup_{n\in\Bbb N}P_n|u|$ is defined in $L^1$ and is of the form
$W^{\ssbullet}$ where $\Pr(W\ge\epsilon)\le\bover1{\epsilon}\|u\|_1$ for
every $\epsilon>0$.   \Hint{275D.}   (iv) Show that if $X$ is a
$\Sigma_{\infty}$-measurable random variable with finite expectation,
and for each $n\in\Bbb N\,\,X_n$ is a conditional expectation of $X$ on
$\Sigma_n$, then $X^{\ssbullet}\in V$ and $X\eae\lim_{n\to\infty}X_n$.
\Hint{apply (iii) to $u=(X-X_m)^{\ssbullet}$ for large $m$.}
%275I

","\sqheader 275Xd Misalkan $(\Omega,\Sigma,\mu)$ adalah ruang probabilitas,
dan $\sequencen{\Sigma_n}$ barisan subaljabar-sigma dari $\Sigma$ yang tak
menurun; untuk setiap $n\in\Bbb N$ misalkan $P_n:L^1\to L^1$ adalah operator
ekspektasi bersyarat yang bersesuaian dengan $\Sigma_n$, dengan
$L^1=L^1(\mu)$ (242J). (i) Tunjukkan bahwa
$V=\{u:u\in L^1,\,\lim_{n\to\infty}\|P_nu-u\|_1=0\}$ adalah subruang linear
tertutup-$\|\,\|_1$ dari $L^1$. (ii) Tunjukkan bahwa
$\{E:E\in\Sigma,\,\chi E^{\ssbullet}\in V\}$ adalah kelas Dynkin yang
mencakup $\bigcup_{n\in\Bbb N}\Sigma_n$, sehingga mencakup aljabar-sigma
$\Sigma_{\infty}$ yang dibangkitkan oleh
$\bigcup_{n\in\Bbb N}\Sigma_n$. (iii) Tunjukkan bahwa jika $u\in L^1$ maka
$v=\sup_{n\in\Bbb N}P_n|u|$ terdefinisi dalam $L^1$ dan berbentuk
$W^{\ssbullet}$ dengan $\Pr(W\ge\epsilon)\le\bover1{\epsilon}\|u\|_1$ untuk
setiap $\epsilon>0$. \Hint{275D.} (iv) Tunjukkan bahwa jika $X$ adalah
variabel acak terukur terhadap $\Sigma_{\infty}$ dengan ekspektasi berhingga,
dan untuk setiap $n\in\Bbb N,\ X_n$ adalah suatu ekspektasi bersyarat dari
$X$ pada $\Sigma_n$, maka $X^{\ssbullet}\in V$ dan
$X\eae\lim_{n\to\infty}X_n$.
\Hint{terapkan (iii) pada $u=(X-X_m)^{\ssbullet}$ untuk $m$ yang besar.}
%275I

",123baa34aab37034103478af4a3b2f301314b6380ef8a8a02a76644bc92f0dd4,18b21a821f667f4d6c722029eca9b5ae8e5795135febfbac64d9c56e46418813,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XE,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XE,5,275Xe,275Xe,"\spheader 275Xe Let $(\Omega,\Sigma,\mu)$ be a probability space,
$\sequencen{\Sigma_n}$ a non-decreasing sequence of $\sigma$-subalgebras
of $\Sigma$, and $\Sigma_{\infty}$ the $\sigma$-algebra generated by
$\bigcup_{n\in\Bbb N}\Sigma_n$.   For each $n\in\Bbb N\cup\{\infty\}$
let $P_n:L^1\to L^1$ be the conditional expectation operator
corresponding to $\Sigma_n$, where $L^1=L^1(\mu)$.   Show that
$\lim_{n\to\infty}\|P_nu-P_{\infty}u\|_p=0$ whenever $p\in\coint{1,\infty}$ and
$u\in L^p(\mu)$.
\Hint{275Xd, 233J/242K, 246Xg.}
%275Xd, 275I

","\spheader 275Xe Misalkan $(\Omega,\Sigma,\mu)$ adalah ruang probabilitas,
$\sequencen{\Sigma_n}$ barisan subaljabar-sigma dari $\Sigma$ yang tak
menurun, dan $\Sigma_{\infty}$ aljabar-sigma yang dibangkitkan oleh
$\bigcup_{n\in\Bbb N}\Sigma_n$. Untuk setiap
$n\in\Bbb N\cup\{\infty\}$ misalkan $P_n:L^1\to L^1$ adalah operator
ekspektasi bersyarat yang bersesuaian dengan $\Sigma_n$, dengan
$L^1=L^1(\mu)$. Tunjukkan bahwa
$\lim_{n\to\infty}\|P_nu-P_{\infty}u\|_p=0$ kapan pun
$p\in\coint{1,\infty}$ dan $u\in L^p(\mu)$.
\Hint{275Xd, 233J/242K, 246Xg.}
%275Xd, 275I

",c6c1145a0227876581515eb0d3a0ef875c4bb47fb1f764e797de0575ebfe6627,8dfbcb56ce3c563d04a6238587a6fcb209bf7a391174c09dac5318e0337f9262,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XF,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XF,6,275Xf,275Xf,"\spheader 275Xf Let $\sequencen{X_n}$ be a martingale, and
suppose that $p\in\ooint{1,\infty}$ is such that
$\sup_{n\in\Bbb N}\|X_n\|_p<\infty$.   Show that
$X=\lim_{n\to\infty}X_n$ is defined almost everywhere and that
$\lim_{n\to\infty}\|X_n-X\|_p=0$.
%275Xe, 275H, 275I

","\spheader 275Xf Misalkan $\sequencen{X_n}$ adalah suatu martingal, dan
anggap bahwa $p\in\ooint{1,\infty}$ sedemikian sehingga
$\sup_{n\in\Bbb N}\|X_n\|_p<\infty$. Tunjukkan bahwa
$X=\lim_{n\to\infty}X_n$ terdefinisi hampir di mana-mana dan bahwa
$\lim_{n\to\infty}\|X_n-X\|_p=0$.
%275Xe, 275H, 275I

",f80b842773e5651b01a25d6353034ac91d317ab6b831dd06a77a28fd3377b809,50d9a1c8e299816a8140875353c68480af6286793c20a140c79eea07016d9e66,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XG,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XG,7,275Xg,275Xg,"\sqheader 275Xg Let $(\Omega,\Sigma,\mu)$ be $[0,1]$ with
Lebesgue measure.   For each $n\in\Bbb N$ let $\Sigma_n$ be the finite
subalgebra of $\Sigma$ generated by intervals of the type $[0,2^{-n}r]$
for $r\le 2^{-n}$.   Use 275I to show that for any integrable
$X:[0,1]\to\Bbb R$ we must have
$X(t)=\lim_{n\to\infty}2^n\int_{I_n(t)}X$ for almost every
$t\in\coint{0,1}$, where $I_n(t)$ is
the interval of the form $\coint{2^{-n}r,2^{-n}(r+1)}$ containing $t$.
Compare this result with 223A and 261Yd.
%275I

","\sqheader 275Xg Misalkan $(\Omega,\Sigma,\mu)$ adalah $[0,1]$ dengan ukuran
Lebesgue. Untuk setiap $n\in\Bbb N$ misalkan $\Sigma_n$ adalah subaljabar
berhingga dari $\Sigma$ yang dibangkitkan oleh interval jenis $[0,2^{-n}r]$
untuk $r\le 2^n$. Gunakan 275I untuk menunjukkan bahwa untuk setiap
$X:[0,1]\to\Bbb R$ yang terintegralkan kita harus mempunyai
$X(t)=\lim_{n\to\infty}2^n\int_{I_n(t)}X$ untuk hampir setiap
$t\in\coint{0,1}$, dengan $I_n(t)$ adalah interval berbentuk
$\coint{2^{-n}r,2^{-n}(r+1)}$ yang memuat $t$. Bandingkan hasil ini dengan
223A dan 261Yd.
%275I

",401d78b60718fbf2148f08b7a0af1cfe037934411492427f47fbd3fd09a391a6,79677e2536bc4132b3cf761efe5e8cfeda9037e8d7721b39d1bec34cec59ccde,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XH,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XH,8,275Xh,275Xh,"\spheader 275Xh In 275K, show that
$\lim_{n\to\infty}\|X_n-X_{\infty}\|_p=0$ for any $p\in\coint{1,\infty}$
such that $\|X_0\|_p$ is finite.   (Compare 275Xe.)
%275K

","\spheader 275Xh Dalam 275K, tunjukkan bahwa
$\lim_{n\to\infty}\|X_n-X_{\infty}\|_p=0$ untuk setiap
$p\in\coint{1,\infty}$ sedemikian sehingga $\|X_0\|_p$ berhingga.
(Bandingkan 275Xe.)
%275K

",f9c3a1650de5dc7abe7f15c4d63aa9ab580ddc52f244b33d2bc2ac9a4ca22cf8,47e38d96a63520088a467fa9554d20b573d3828914399ce286fc87632e4cb2e5,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XI,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XI,9,275Xi,275Xi,"\spheader 275Xi\dvAnew{2012} Let $(\Omega,\Sigma,\mu)$ be a probability
space, with completion $(\Omega,\hat\Sigma,\hat\mu)$, and
$\sequencen{\Sigma_n}$ a non-decreasing sequence of
$\sigma$-subalgebras of $\hat\Sigma$.   Show that if $\sequence{i}{\tau_i}$
is a sequence of stopping times adapted to $\sequencen{\Sigma_n}$, and we
set $\tau(\omega)=\sup_{i\in\Bbb N}\tau_i(\omega)$ for $\omega\in\Omega$,
then $\tau$ is a stopping time adapted to $\sequencen{\Sigma_n}$.
%275M

","\spheader 275Xi\dvAnew{2012} Misalkan $(\Omega,\Sigma,\mu)$ adalah ruang
probabilitas, dengan pelengkapan $(\Omega,\hat\Sigma,\hat\mu)$, dan
$\sequencen{\Sigma_n}$ barisan subaljabar-sigma dari $\hat\Sigma$ yang tak
menurun. Tunjukkan bahwa jika $\sequence{i}{\tau_i}$ adalah barisan waktu
henti yang teradaptasi terhadap $\sequencen{\Sigma_n}$, dan kita menetapkan
$\tau(\omega)=\sup_{i\in\Bbb N}\tau_i(\omega)$ untuk $\omega\in\Omega$,
maka $\tau$ adalah waktu henti yang teradaptasi terhadap
$\sequencen{\Sigma_n}$.
%275M

",3aedaed49f689937a70f26a5357267090734a172ce2a7f223f5bba2a2e1ed797,dc41839b3efed60502ac542bd6e42c438343f273f919cdfc75e9170a2eee7cc8,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S275-EXERCISE-275XJ,O007-FREMLIN-V2-S275,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S275-SEG-275XJ,10,275Xj,275Xj,"\spheader 275Xj Let $(\Omega,\Sigma,\mu)$ be a probability
space, with completion $(\Omega,\hat\Sigma,\hat\mu)$, and
$\sequencen{\Sigma_n}$ a non-decreasing sequence of
$\sigma$-subalgebras of $\hat\Sigma$.   Let $\sequencen{X_n}$ be a
uniformly integrable martingale adapted to $\Sigma_n$, and set
$X_{\infty}=\lim_{n\to\infty}X_n$.   Let $\tau$ be a stopping time
adapted to $\sequencen{\Sigma_n}$, and set
$\tilde X_{\tau}(\omega)=X_{\tau(\omega)}(\omega)$ whenever
$\omega\in\dom X_{\tau(\omega)}$,
allowing $\infty$ as a value of $\tau(\omega)$.   Show that
$\tilde X_{\tau}$
is a conditional expectation of $X_{\infty}$ on $\tilde\Sigma_{\tau}$,
as defined in 275N.
%275N

","\spheader 275Xj Misalkan $(\Omega,\Sigma,\mu)$ adalah ruang probabilitas,
dengan pelengkapan $(\Omega,\hat\Sigma,\hat\mu)$, dan
$\sequencen{\Sigma_n}$ barisan subaljabar-sigma dari $\hat\Sigma$ yang tak
menurun. Misalkan $\sequencen{X_n}$ adalah martingal terintegralkan secara
seragam yang teradaptasi terhadap $\sequencen{\Sigma_n}$, dan tetapkan
$X_{\infty}=\lim_{n\to\infty}X_n$. Misalkan $\tau$ adalah waktu henti yang
teradaptasi terhadap $\sequencen{\Sigma_n}$, dan tetapkan
$\tilde X_{\tau}(\omega)=X_{\tau(\omega)}(\omega)$ kapan pun
$\omega\in\dom X_{\tau(\omega)}$, dengan memperbolehkan $\infty$ sebagai
nilai $\tau(\omega)$. Tunjukkan bahwa $\tilde X_{\tau}$ adalah suatu
ekspektasi bersyarat dari $X_{\infty}$ pada $\tilde\Sigma_{\tau}$,
sebagaimana didefinisikan dalam 275N.
%275N

",d25a1645663acca49b9356ed413765c6dc0d3a08bcd1e3c9bcf02c70a804c2cd,de0da2989c943244079abad175c8eaf09f47f5a4925a5eb0da4b25e8f50a9efd,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
