schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XA,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XA,1,246X,246Xa,"\leader{246X}{Basic exercises (a)}
%\spheader 246Xa
Let $(X,\Sigma,\mu)$ be a measure space and $A$ a subset of
$L^1=L^1(\mu)$.   Show that the following are equiveridical:  (i) $A$ is
uniformly integrable;  (ii) for every $\epsilon>0$ there is a $w\ge 0$
in $L^1$ such that $\int(|u|-w)^+\le\epsilon$ for every $u\in A$;
(iii) $\sequencen{(|u_{n+1}|-\sup_{i\le n}|u_i|)^+}\to 0$ in $L^1$ for
every sequence $\sequencen{u_n}$ in $A$.   \Hint{for
(ii)$\Rightarrow$(iii), set $v_n=\sup_{i\le n}|u_i|$ and note that
$\sequencen{v_n\wedge w}$ is convergent in $L^1$ for every $w\ge 0$.}

","\leader{246X}{Latihan dasar (a)}
%\spheader 246Xa
Misalkan $(X,\Sigma,\mu)$ ruang ukur dan $A$ subhimpunan
$L^1=L^1(\mu)$. Tunjukkan bahwa pernyataan-pernyataan berikut ekuivalen: (i) $A$
terintegralkan secara seragam; (ii) untuk setiap $\epsilon>0$ terdapat $w\ge
0$ di $L^1$ sedemikian sehingga $\int(|u|-w)^+\le\epsilon$ untuk setiap $u\in
A$; (iii) $\sequencen{(|u_{n+1}|-\sup_{i\le n}|u_i|)^+}\to 0$ dalam $L^1$
untuk setiap barisan $\sequencen{u_n}$ dalam $A$. \Hint{ untuk (ii) $\Rightarrow$
(iii), tetapkan $v_n=\sup_{i\le n}|u_i|$ dan perhatikan bahwa
$\sequencen{v_n\wedge w}$ konvergen dalam $L^1$ untuk setiap $w\ge 0$. }

",f634f5850dd288de1f593c6b0ca9ca25fcf1f0bf57b3afbe2cd0c93119fab313,86cd45e10f2b29ce9207d60a7c4fd1c55d9de78219bc82b961039ee951d53c3b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XB,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XB,2,246Xb,246Xb,"\sqheader 246Xb
Let $(X,\Sigma,\mu)$ be a totally finite measure space.   Show
that for any $p>1$ and $M\ge 0$ the set
$\{f:f\in{\eusm L}^p(\mu),\,\|f\|_p\le M\}$ is uniformly integrable.
\Hint{$\int(|f|-M\chi X)^+\le M^{1-p}\int|f|^p$.}
%246B used in \zz5R query

","\sqheader 246Xb Misalkan $(X,\Sigma,\mu)$ ruang ukur berhingga total.
Tunjukkan bahwa untuk setiap $p>1$ dan $M\ge 0$, himpunan
$\{f:f\in{\eusm L}^p(\mu),\,\|f\|_p\le M\}$ terintegralkan secara
seragam. \Hint{$\int(|f|-M\chi X)^+\le M^{1-p}\int|f|^p$.}
%246B used in \zz5R query

",00c36dd7fc0d49218af1fddaa3e4d641f64da6e8deeabccecf87a59466aedb22,7128f7bc6b4ddb4f9fe1346bcffc65aff10e26712a6618a77391570f713c2935,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XC,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XC,3,246Xc,246Xc,"\sqheader 246Xc Let $\mu$ be counting
measure on $\Bbb N$.   Show that a set $A\subseteq\eusm L^1(\mu)=\ell^1$
is uniformly integrable iff (i) $\sup_{f\in A}|f(n)|<\infty$ for every
$n\in \Bbb N$ (ii) for every $\epsilon>0$ there is an $m\in\Bbb N$ such
that $\sum_{n=m}^{\infty}|f(n)|\le\epsilon$ for every $f\in A$.
%246G

","\sqheader 246Xc Misalkan $\mu$ ukuran hitung pada $\Bbb N$. Tunjukkan bahwa
suatu himpunan $A\subseteq\eusm L^1(\mu)=\ell^1$ terintegralkan secara
seragam jika dan hanya jika (i) $\sup_{f\in A}|f(n)|<\infty$ untuk
setiap $n\in \Bbb N$ (ii) untuk setiap $\epsilon>0$ terdapat $m\in\Bbb N$ sehingga
$\sum_{n=m}^{\infty}|f(n)|\le\epsilon$ untuk setiap $f\in A$.
%246G

",4511e5a6ef08abc4eafe5c3eb3c880b524ec6544ac88aec850e70b2de08926fd,5143b4f16e5a60f73ef0d9630d06652d24b6fc8de6d4821ff918427a857cb628,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XD,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XD,4,246Xd,246Xd,"\spheader 246Xd Let $X$ be a set, and let $\mu$ be counting
measure on $X$.   Show that a set $A\subseteq\eusm L^1(\mu)=\ell^1(X)$
is uniformly integrable iff (i) $\sup_{f\in A}|f(x)|<\infty$ for every
$x\in X$ (ii) for every $\epsilon>0$ there is a finite set $I\subseteq
X$ such that $\sum_{x\in X\setminus I}|f(x)|\le\epsilon$ for every $f\in
A$.   Show that in this case $A$ is relatively compact for the norm
topology of $\ell^1(X)$.
%246G

","\spheader 246Xd Misalkan $X$ suatu himpunan dan $\mu$ ukuran hitung pada $X$.
Tunjukkan bahwa himpunan $A\subseteq\eusm L^1(\mu)=\ell^1(X)$
terintegralkan secara seragam jika dan hanya
jika (i) $\sup_{f\in A}|f(x)|<\infty$ untuk setiap $x\in X$ (ii) untuk setiap
$\epsilon>0$ terdapat himpunan berhingga $I\subseteq
X$ sehingga $\sum_{x\in
X\setminus I}|f(x)|\le\epsilon$ untuk setiap $f\in
A$. Tunjukkan bahwa dalam hal ini $A$ relatif kompak dalam topologi norma pada
$\ell^1(X)$.
%246G

",d35a0f51b1388c319c46e00311874a9eb9bfbccd3f4de983c8482637a40714ca,eef800ad5a14ba59874b14345daa04e29f222a5ebcca3d4eecc858b71169dbc9,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XE,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XE,5,246Xe,246Xe,"\spheader 246Xe Let $(X,\Sigma,\mu)$ be a measure space, $\delta>0$, and
$\Cal I\subseteq\Sigma$ a family such that (i) every atom belongs to
$\Cal I$ (ii) $E\in\Cal I$ whenever $E\in\Sigma$ and $\mu E\le\delta$
(iii) $E\cup F\in\Cal I$ whenever $E$, $F\in\Cal I$ and $E\cap
F=\emptyset$.   Show that every set of finite measure belongs to
$\Cal I$.
%246G

","\spheader 246Xe Misalkan $(X,\Sigma,\mu)$ ruang ukur, $\delta>0$, dan
$\Cal I\subseteq\Sigma$ suatu keluarga sedemikian sehingga (i) setiap
atom termasuk dalam $\Cal I$ (ii) $E\in\Cal I$ setiap kali $E\in\Sigma$ dan
$\mu E\le\delta$ (iii) $E\cup F\in\Cal I$ setiap kali $E$, $F\in\Cal I$ dan
$E\cap
F=\emptyset$. Tunjukkan bahwa setiap himpunan berukuran berhingga
termasuk dalam $\Cal I$.
%246G

",44789be6e7f0356caab222a824e229214fbc1ebd248a4101506cd4b7a133ed49,d202da7bd73c24b6100798e906e41876d9ce1ffd217fe60f2f924f4a9aa86c8e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XF,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XF,6,246Xf,246Xf,"\spheader 246Xf Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be measure
spaces and $\phi:X\to Y$ an \imp\ function.   Show that a set
$A\subseteq\eusm L^1(\nu)$ is uniformly integrable iff $\{g\phi:g\in
A\}$ is uniformly integrable in $\eusm L^1(\mu)$.   \Hint{use 246G for
`if', 246A for `only if'.}
%246G

","\spheader 246Xf Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$ ruang ukur,
serta $\phi:X\to Y$ fungsi \imp\ . Tunjukkan bahwa suatu himpunan
$A\subseteq\eusm L^1(\nu)$ terintegralkan secara seragam jika dan hanya
jika $\{g\phi:g\in A\}$ terintegralkan secara seragam dalam
$\eusm L^1(\mu)$. \Hint{
gunakan 246G untuk `jika', 246A untuk `hanya jika'.}
%246G

",85c9e4fb2d7dcbe5be26c303ba43686d478c36185435b2c5feeeb62f881a7319,8ac5fefdb498d5d65fc8c9810b5a8d9e90724a76fa34d748a123b26788dcf396,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XG,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XG,7,246Xg,246Xg,"\sqheader 246Xg Let $(X,\Sigma,\mu)$ be a measure space and
$p\in\coint{1,\infty}$.   Let $\sequencen{f_n}$ be a sequence in
$\eusm L^p=\eusm L^p(\mu)$ such that $\{|f_n|^p:n\in\Bbb N\}$ is
uniformly
integrable and $f_n\to f$ a.e.   Show that $f\in\eusm L^p$ and
$\lim_{n\to\infty}\int|f_n-f|^p=0$.
%246J

","\sqheader 246Xg Misalkan $(X,\Sigma,\mu)$ ruang ukur dan
$p\in\coint{1,\infty}$. Misalkan $\sequencen{f_n}$ suatu barisan dalam
$\eusm L^p=\eusm L^p(\mu)$ sedemikian sehingga $\{|f_n|^p:n\in\Bbb N\}$
terintegralkan secara seragam dan $f_n\to f$ hampir di mana-mana. Tunjukkan
bahwa $f\in\eusm L^p$ dan $\lim_{n\to\infty}\int|f_n-f|^p=0$.
%246J

",2910d99011dfda7768b2fd1d51e0f904413aa18cfdb898a49644df64115d0420,417950b1010ad639ed6c39931570528c5c74abb88be1231d1462b4f7e5d09642,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XH,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XH,8,246Xh,246Xh,"\spheader 246Xh Let $(X,\Sigma,\mu)$ be a semi-finite measure space and
$p\in\coint{1,\infty}$.   Let $\sequencen{u_n}$ be a sequence in
$L^p=L^p(\mu)$ and $u\in L^0(\mu)$.   Show that the following are
equiveridical:  (i) $u\in L^p$ and $\sequencen{u_n}$ converges to $u$ for
$\|\,\|_p$ (ii) $\sequencen{u_n}$ converges in measure to $u$ and
$\{|u_n|^p:n\in\Bbb N\}$ is uniformly integrable.   \Hint{245Xl.}
%246J

","\spheader 246Xh Misalkan $(X,\Sigma,\mu)$ ruang ukur semihingga dan
$p\in\coint{1,\infty}$. Misalkan $\sequencen{u_n}$ suatu barisan dalam
$L^p=L^p(\mu)$ dan $u\in L^0(\mu)$. Tunjukkan bahwa pernyataan-pernyataan
berikut ekuivalen: (i) $u\in L^p$ dan $\sequencen{u_n}$ konvergen ke $u$
dalam norma $\|\,\|_p$
(ii) $\sequencen{u_n}$ konvergen dalam ukuran ke $u$ dan $\{|u_n|^p:n\in\Bbb
N\}$ terintegralkan secara seragam. \Hint{245Xl.}
%246J

",7c801a9aa78548f6c689acf6c13b16ef9593dc188f395a5591adbe6328be4292,101bcdb4034d1f015255fbe4635a8186f532c57fd56e636f25dd67ea34b59552,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246XI,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246XI,9,246Xi,246Xi,"\spheader 246Xi Let $(X,\Sigma,\mu)$ be a totally finite measure space,
and $1\le p<r\le\infty$.   Let $\sequencen{u_n}$ be a
$\|\,\|_r$-bounded sequence in $L^r(\mu)$ which converges in measure to
$u\in L^0(\mu)$.   Show that $\sequencen{u_n}$ converges to $u$ for
$\|\,\|_p$.   \Hint{show that $\{|u_n|^p:n\in\Bbb N\}$ is uniformly
integrable.}
%246J, 246Xh

","\spheader 246Xi Misalkan $(X,\Sigma,\mu)$ ruang ukur berhingga total, dan
$1\le p<r\le\infty$. Misalkan $\sequencen{u_n}$ barisan yang terbatas dalam
norma $\|\,\|_r$ dalam $L^r(\mu)$ dan konvergen dalam ukuran ke $u\in
L^0(\mu)$. Tunjukkan bahwa $\sequencen{u_n}$ konvergen ke $u$ dalam norma
$\|\,\|_p$. \Hint{ tunjukkan bahwa $\{|u_n|^p:n\in\Bbb N\}$
terintegralkan secara seragam. }
%246J, 246Xh

",e2b7662bb1511b5b5709aa8a75a15122464544fc5ce0c4b37e3b7e49af8ccb13,6bb586092e11ee7b1794aa3b19b29a365f746d10d62b154c04b010f7a7a8ee2e,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S246-EXERCISE-246YA,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246YA,10,246Y,246Ya,"\leader{246Y}{Further exercises (a)}
%\spheader 246Ya
\ifdim\pagewidth>467pt\fontdimen4\tenrm=1.5pt\fi
Let $(X,\Sigma,\mu)$ be a totally finite measure space.   Show that
$A\subseteq\eusm L^1(\mu)$ is uniformly integrable iff there is a convex
function $\phi:\coint{0,\infty}\to\Bbb R$ such that
$\lim_{a\to\infty}\phi(a)/a=\infty$ and
$\sup_{f\in A}\int\phi(|f|)<\infty$.
\fontdimen4\tenrm=1.11pt
%246B

","\leader{246Y}{Latihan lebih lanjut (a)}
%\spheader 246Ya
\ifdim\pagewidth>467pt\fontdimen4\tenrm=1.5pt\fi Misalkan $(X,\Sigma,\mu)$
ruang ukur berhingga total. Tunjukkan bahwa $A\subseteq\eusm
L^1(\mu)$ terintegralkan secara seragam jika dan hanya jika terdapat fungsi
konveks $\phi:\coint{0,\infty}\to\Bbb R$ sedemikian sehingga
$\lim_{a\to\infty}\phi(a)/a=\infty$ dan $\sup_{f\in A}\int\phi(|f|)<\infty$.
\fontdimen4\tenrm=1.11pt
%246B

",1e11e1bad24f5bdb3915666de77ce5ea836cd68314d6409a4cf6b44b95c678c9,f71767dc3831ec1b83cd77d4be0d278e4d8c394397ea599b3d4d2d03ec0bea2e,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
