schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XA,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XA,1,215X,215Xa,"\leader{215X}{Basic exercises (a)} 
%\spheader 215Xa 
Let $(X,\Sigma,\mu)$ be a measure space and $\Phi$ a 
non-empty set of $\mu$-integrable real-valued functions from $X$ to 
$\Bbb R$.   Suppose that $\sup_{n\in\Bbb N}\int f_n$ is finite for every 
sequence $\sequencen{f_n}$ in $\Phi$ such that $f_n\leae f_{n+1}$ 
for every $n$.   Show that there is a sequence $\sequencen{f_n}$ in 
$\Phi$ such that $f_n\leae f_{n+1}$ for every $n$ and, for every 
integrable real-valued function $f$ on $X$, {\it either} 
$f\leae\sup_{n\in\Bbb N}f_n$ {\it or} there is an 
$n\in\Bbb N$ such that no member of $\Phi$ is greater than or equal to 
$\max(f,f_n)$ almost everywhere. 
%215A 
      
","\leader{215X}{Latihan dasar (a)}
%\spheader 215Xa
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan $\Phi$ suatu himpunan
tak-kosong yang terdiri atas fungsi-fungsi bernilai real yang terintegralkan
terhadap $\mu$, yang masing-masing memetakan $X$ ke $\Bbb R$. Andaikan
$\sup_{n\in\Bbb N}\int f_n$ berhingga
untuk setiap barisan $\sequencen{f_n}$ dalam $\Phi$ sedemikian sehingga
$f_n\leae f_{n+1}$ untuk setiap $n$. Tunjukkan bahwa terdapat suatu
barisan $\sequencen{f_n}$ dalam $\Phi$ sedemikian sehingga
$f_n\leae f_{n+1}$ untuk setiap $n$ dan, untuk setiap fungsi bernilai
real yang terintegralkan $f$ pada $X$, {\it salah satu}:
$f\leae\sup_{n\in\Bbb N}f_n$ {\it atau} terdapat $n\in\Bbb N$ sedemikian
sehingga tidak ada anggota $\Phi$ yang lebih besar atau sama
dengan $\max(f,f_n)$ hampir di mana-mana.
%215A

",e55a6179f9f4141815246e469a85ff97bdf7ee43e367bff63e2ecdf511a4750a,f2490e7c47d4ddd6344e78ee0588406042f90374d69be6c37b592fb437cb68cc,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XB,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XB,2,215Xb,215Xb,"\sqheader 215Xb Let $(X,\Sigma,\mu)$ be a measure space.   (i) Suppose 
that $\Cal E$ is a non-empty upwards-directed subset of $\Sigma$ such 
that $c=\sup_{E\in\Cal E}\mu E$ is finite.   Show that 
$E\setminus\bigcup_{n\in\Bbb N}F_n$ is negligible whenever $E\in\Cal E$ 
and $\sequencen{F_n}$ is a sequence in $\Cal E$ such that 
$\lim_{n\to\infty}\mu F_n=c$.   (ii) Let $\Phi$ be a non-empty set of 
integrable functions on $X$ which is upwards-directed in the sense that 
for all $f$, $g\in\Phi$ there is an $h\in\Phi$ such that 
$\max(f,g)\leae h$, and suppose that $c=\sup_{f\in\Phi}\int f$ is 
finite.   Show that $f\leae\sup_{n\in\Bbb N}f_n$ whenever $f\in\Phi$ 
and $\sequencen{f_n}$ is a sequence in $\Phi$ such that 
$\lim_{n\to\infty}\int f_n=c$. 
%215A 
      
","\sqheader 215Xb Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur. (i) Andaikan
$\Cal E$ suatu subhimpunan $\Sigma$ yang tak-kosong dan terarah ke atas
sedemikian sehingga $c=\sup_{E\in\Cal E}\mu E$ berhingga. Tunjukkan
bahwa $E\setminus\bigcup_{n\in\Bbb N}F_n$ terabaikan untuk setiap
$E\in\Cal E$ dan setiap barisan $\sequencen{F_n}$ dalam $\Cal E$
sedemikian sehingga $\lim_{n\to\infty}\mu F_n=c$. (ii) Misalkan $\Phi$
suatu himpunan tak-kosong yang terdiri atas fungsi-fungsi terintegralkan
pada $X$
yang terarah ke atas dalam arti bahwa untuk setiap $f$, $g\in\Phi$
terdapat $h\in\Phi$ sedemikian sehingga $\max(f,g)\leae h$, serta andaikan
$c=\sup_{f\in\Phi}\int f$ berhingga. Tunjukkan bahwa
$f\leae\sup_{n\in\Bbb N}f_n$ untuk setiap $f\in\Phi$ dan setiap barisan
$\sequencen{f_n}$ dalam $\Phi$ sedemikian sehingga
$\lim_{n\to\infty}\int f_n=c$.
%215A

",063e670e095c81f0d314741817d6751c887cdde221c16a0f8e36f4cdba4d73fe,7122e5c3e61ba454603ae1f602faa91657e2c8350d10910a1ec05110cad4b552,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XC,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XC,3,215Xc,215Xc,"\spheader 215Xc Use 215A to shorten the proof of 211Ld. 
      
","\spheader 215Xc Gunakan 215A untuk mempersingkat bukti 211Ld.

",3e333d7dd7a2474465e06198de099e39093814367761bd19926ec7e6a39248fd,1acbf31d3dafb867b50884fdbbceb847e3d8ce46cde8d7474909d2c3c33b5358,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XD,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XD,4,215Xd,215Xd,"\spheader 215Xd Give an example of a (non-semi-finite) measure space 
$(X,\Sigma,\mu)$ satisfying conditions (ii)-(iv) of 215B, but not (i). 
%215B 
      
","\spheader 215Xd Berikan contoh suatu ruang ukur (yang tidak semihingga)
$(X,\Sigma,\mu)$ yang memenuhi syarat (ii)-(iv) dalam 215B, tetapi tidak
memenuhi (i).
%215B

",5d10bbcf1f5b995ab30b39a706f71feb68b0244efc747774a99cd42e2145ae35,069a95ab32af4e31ae256886213680b7d320443d8a806c09184973c38be6a70c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XE,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XE,5,215Xe,215Xe,"\sqheader 215Xe Let $(X,\Sigma,\mu)$ be an atomless $\sigma$-finite 
measure space.   Show that for any $\epsilon>0$ there is a disjoint 
sequence $\sequencen{E_n}$ of measurable sets with measure at most 
$\epsilon$ such that $X=\bigcup_{n\in\Bbb N}E_n$. 
%215D 
      
","\sqheader 215Xe Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur $\sigma$-hingga
tanpa atom. Tunjukkan bahwa untuk setiap $\epsilon>0$ terdapat suatu
barisan saling lepas $\sequencen{E_n}$ dari himpunan-himpunan terukur
yang masing-masing berukuran paling besar $\epsilon$ dan sedemikian
sehingga $X=\bigcup_{n\in\Bbb N}E_n$.
%215D

",f3dba5d970521e750f29d50f322da5ec6c37718270703a0d742de716b8250b69,6c8c59d1e5474b6454054acb4e15401f35b46e56a1852e0c83c335212e384369,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215XF,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215XF,6,215Xf,215Xf,"\spheader 215Xf Let $(X,\Sigma,\mu)$ be an atomless strictly localizable 
measure space.   Show that for any $\epsilon>0$ there is a decomposition 
$\familyiI{X_i}$ of $X$ such that $\mu X_i\le\epsilon$ for every 
$i\in I$. 
      
","\spheader 215Xf Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur tanpa atom
yang dapat dilokalkan secara ketat. Tunjukkan bahwa untuk setiap
$\epsilon>0$ terdapat suatu dekomposisi $\familyiI{X_i}$ dari $X$
sedemikian sehingga $\mu X_i\le\epsilon$ untuk setiap $i\in I$.

",0c83c70f7a1c5408de167a40d9a51e7850d6b7426971d21fbaea7dd2ede4b3f9,6af72c1d9926d0cbd3a10229b5c5393fcf88c4ffdf588510fc2e033b363b50d3,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215YA,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215YA,7,215Y,215Ya,"\leader{215Y}{Further exercises (a)} 
%\spheader 215Ya 
Let $(X,\Sigma,\mu)$ be a $\sigma$-finite measure space 
and $\langle f_{mn}\rangle_{m,n\in\Bbb N}$, $\sequence{m}{f_m}$, $f$ 
measurable real-valued functions defined almost everywhere in $X$ and 
such that $\sequencen{f_{mn}}\to f_m$ a.e.\ for 
each $m$ and $\sequence{m}{f_m}\to f$ a.e.   Show that there is a 
strictly increasing sequence $\sequence{m}{n_m}$ in $\Bbb N$ such that 
$\sequence{m}{f_{m,n_m}}\to f$ a.e.   (Compare 134Yb.) 
%215B 
      
","\leader{215Y}{Latihan lanjutan (a)}
%\spheader 215Ya
Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur $\sigma$-hingga dan
$\langle f_{mn}\rangle_{m,n\in\Bbb N}$, $\sequence{m}{f_m}$, $f$
fungsi-fungsi terukur bernilai real yang didefinisikan hampir di
mana-mana dalam $X$ serta sedemikian sehingga
$\sequencen{f_{mn}}\to f_m$ hampir di mana-mana untuk setiap $m$ dan
$\sequence{m}{f_m}\to f$ hampir di mana-mana. Tunjukkan bahwa terdapat
suatu barisan naik ketat $\sequence{m}{n_m}$ dalam $\Bbb N$ sedemikian sehingga
$\sequence{m}{f_{m,n_m}}\to f$ hampir di mana-mana. (Bandingkan 134Yb.)
%215B

",75ad1ca42d869a6ef3ca83307272dde255b34edabf6af3a4cdeab5f9e8fe1cdb,83544ad31823e1190cfa1b0576ad2f2c7d6d49cfce4acacd7bb126a788cd6ec6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215YB,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215YB,8,215Yb,215Yb,"\spheader 215Yb Let $(X,\Sigma,\mu)$ be a $\sigma$-finite measure space. 
Let $\sequencen{f_n}$ be a sequence of measurable real-valued functions 
such that $f=\lim_{n\to\infty}f_n$ is defined almost everywhere in $X$. 
Show that there is a non-decreasing sequence $\sequence{k}{X_k}$ of 
measurable subsets of $X$ such that $\bigcup_{k\in\Bbb N}X_k$ is 
conegligible in $X$ and $\sequencen{f_n}\to f$ uniformly on every $X_k$, 
in the sense that for any $\epsilon>0$ there is an $m\in\Bbb N$ such 
that $|f_j(x)-f(x)|$ is defined and less than or equal to $\epsilon$ 
whenever $j\ge m$ and $x\in X_k$. 
      
(This is a version of Egorov's theorem.) 
%215B 
      
","\spheader 215Yb Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur
$\sigma$-hingga. Misalkan $\sequencen{f_n}$ suatu barisan fungsi terukur
bernilai real sedemikian sehingga $f=\lim_{n\to\infty}f_n$ didefinisikan
hampir di mana-mana dalam $X$. Tunjukkan bahwa terdapat suatu barisan
tak-menurun $\sequence{k}{X_k}$ yang terdiri atas subhimpunan terukur dari
$X$ sedemikian sehingga $\bigcup_{k\in\Bbb N}X_k$ koterabaikan dalam
$X$ dan $\sequencen{f_n}\to f$ seragam pada setiap $X_k$, dalam arti
bahwa untuk setiap $\epsilon>0$ terdapat $m\in\Bbb N$ sedemikian
sehingga $|f_j(x)-f(x)|$ terdefinisi dan kurang dari atau sama dengan
$\epsilon$ untuk setiap $j\ge m$ dan $x\in X_k$.

(Ini merupakan suatu versi Teorema Egorov.)
%215B

",7a5d4b70e6effc2cb812144fb7a8e942bda982d130ab9791672b654e9565ef7d,42b6c5a29cbd3326bb243fb46ccbda31b8fdb568bb223818ba9f9ca34501241c,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215YC,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215YC,9,215Yc,215Yc,"\spheader 215Yc Let $(X,\Sigma,\mu)$ be a totally finite measure space 
and $\sequencen{f_n}$, $f$ measurable real-valued functions defined 
almost everywhere in $X$.   Show that $\sequencen{f_n}\to f$ a.e.\ iff 
there is a sequence $\sequencen{\epsilon_n}$ of strictly positive real 
numbers, converging to $0$, such that 
      
\Centerline{$\lim_{n\to\infty}\mu^*(\bigcup_{k\ge n}\{x:x\in\dom 
f_k\cap\dom f,\,|f_k(x)-f(x)|\ge\epsilon_n\})=0$.} 
%215B 
      
","\spheader 215Yc Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur berhingga
total dan $\sequencen{f_n}$, $f$ fungsi-fungsi terukur bernilai real
yang didefinisikan hampir di mana-mana dalam $X$. Tunjukkan bahwa
$\sequencen{f_n}\to f$ hampir di mana-mana jika dan hanya jika terdapat
suatu barisan $\sequencen{\epsilon_n}$ dari bilangan real yang semuanya
positif dan konvergen ke $0$, sedemikian sehingga

\Centerline{$\lim_{n\to\infty}\mu^*(\bigcup_{k\ge n}\{x:x\in\dom
f_k\cap\dom f,\,|f_k(x)-f(x)|\ge\epsilon_n\})=0$.}
%215B

",7d8ccab5232d4859b1b51cc496cda6a674ce51746241b3190f8caecb84319d95,a740ca761a593cc1542a6562996fdcdce02d355fec8759da7c20b6a6af30d50a,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S215-EXERCISE-215YD,O007-FREMLIN-V2-S215,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S215-SEG-215YD,10,215Yd,215Yd,"\spheader 215Yd Find a direct proof of (v)$\Rightarrow$(vi) in 215B. 
\Hint{given $\Cal E\subseteq\Sigma$, use Zorn's Lemma to find a maximal 
totally ordered $\Cal E'\subseteq\Cal E$ such that 
$E\symmdiff F\notin\Cal N$ for any distinct $E$, $F\in\Cal E'$, and 
apply (v) to $\Cal E'$.} 

}%end of exercises 
      
\endnotes{ 
","\spheader 215Yd Temukan bukti langsung untuk
(v)$\Rightarrow$(vi) dalam 215B.
\Hint{untuk $\Cal E\subseteq\Sigma$, gunakan Lema Zorn untuk
memperoleh suatu $\Cal E'\subseteq\Cal E$ yang maksimal dan terurut total
sedemikian sehingga $E\symmdiff F\notin\Cal N$ untuk setiap
$E$, $F\in\Cal E'$ yang berbeda, lalu terapkan (v) pada $\Cal E'$.}

}%end of exercises

\endnotes{
",2c393cff864da60bbddd0374b4cf023613ba2b2f7de3665cf6669d017bb07e55,e7cf33993d20426f79aa20e2e6098ac75e098ecb4d8e37491c2dcb5c2adbc3f4,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
