schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XA,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XA,1,263X,263Xa,"\leader{263X}{Basic exercises (a)}
%\spheader 263Xa
Let $(X,\Sigma,\mu)$ be any measure space, $f\in\eusm L^0(\mu)$ and
$p\in\coint{1,\infty}$.   Show that $f\in\eusm L^p(\mu)$ iff

\Centerline{$\gamma=p\int_0^{\infty}\alpha^{p-1}
\mu^*\{x:x\in\dom f,\,|f(x)|>\alpha\}d\alpha$}

\noindent is finite, and in this case $\|f\|_p=\gamma^{1/p}$.
\Hint{$\int|f|^p=\int_0^{\infty}\mu^*\{x:|f(x)|^p>\beta\}d\beta$, by
252O;  now substitute $\beta=\alpha^p$.}
%263D

","\leader{263X}{Latihan dasar (a)}
%\spheader 263Xa
Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, $f\in\eusm L^0(\mu)$ dan
$p\in\coint{1,\infty}$.   Tunjukkan bahwa $f\in\eusm L^p(\mu)$ jika dan hanya jika

\Centerline{$\gamma=p\int_0^{\infty}\alpha^{p-1}
\mu^*\{x:x\in\dom f,\,|f(x)|>\alpha\}d\alpha$}

\noindent berhingga, dan dalam hal ini $\|f\|_p=\gamma^{1/p}$.
\Hint{$\int|f|^p=\int_0^{\infty}\mu^*\{x:|f(x)|^p>\beta\}d\beta$, berdasarkan
252O;  sekarang substitusikan $\beta=\alpha^p$.}
%263D

",785a137c5da9ada48aa42b7a4687c5318233266b30b7932731d6add945c878cf,5764a1050993fc4dc50321622ff24714d9fbcc53bca943192be048d2c5d3f176,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XB,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XB,2,263Xb,263Xb,"\spheader 263Xb Let $f$ be an integrable function defined almost
everywhere in $\BbbR^r$.   Show that if $\alpha<r-1$ then
$\sum_{n=1}^{\infty}n^{\alpha}|f(nx)|$ is finite for almost every
$x\in\BbbR^r$.   \Hint{estimate
$\sum_{n=0}^{\infty}n^{\alpha}\int_B|f(nx)|dx$ for balls $B$
centered at the origin.}
%263D

","\spheader 263Xb Misalkan $f$ suatu fungsi terintegralkan yang didefinisikan hampir
di mana-mana dalam $\BbbR^r$.   Tunjukkan bahwa jika $\alpha<r-1$ maka
$\sum_{n=1}^{\infty}n^{\alpha}|f(nx)|$ berhingga untuk hampir setiap
$x\in\BbbR^r$.   \Hint{Taksirlah
$\sum_{n=0}^{\infty}n^{\alpha}\int_B|f(nx)|dx$ untuk bola-bola $B$
yang berpusat di titik asal.}
%263D

",a6a22e9bb34aaebabc8e6f23e8c104018e9541dc1ebcd26bd82a84f1ff4c9450,6f244777eb584bfec672b139460722559d03837d5a0c0e312a739550796e3738,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XC,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XC,3,263Xc,263Xc,"\spheader 263Xc Let $A\subseteq\ooint{0,1}$ be a set such that
$\mu^*A=\mu^*([0,1]\setminus A)=1$, where $\mu$ is Lebesgue measure on
$\Bbb R$.   Set $D=A\cup\{-x:x\in\ooint{0,1}\setminus A\}
\subseteq[-1,1]$, and set $\phi(x)=|x|$ for $x\in D$.   Show that $\phi$
is injective, that $\phi$ is differentiable relative to its domain
everywhere in $D$, and that $\mu^*\phi[D]<\int_D|\phi'(x)|dx$.
%263D

","\spheader 263Xc Misalkan $A\subseteq\ooint{0,1}$ suatu himpunan sedemikian sehingga
$\mu^*A=\mu^*([0,1]\setminus A)=1$, dengan $\mu$ ukuran Lebesgue pada
$\Bbb R$.   Tetapkan $D=A\cup\{-x:x\in\ooint{0,1}\setminus A\}
\subseteq[-1,1]$, dan tetapkan $\phi(x)=|x|$ untuk $x\in D$.   Tunjukkan bahwa $\phi$
injektif, bahwa $\phi$ terdiferensialkan relatif terhadap domainnya
pada setiap titik dalam $D$, dan bahwa $\mu^*\phi[D]<\int_D|\phi'(x)|dx$.
%263D

",c95ba0190bf979853cc678adc79c96f330fcdd04b69d05d3bb542ac40c668e6a,8dc96db53204d2c9672d2cf0fa9ba5220480b3b7ac86e4550f5181a87f522ed6,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XD,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XD,4,263Xd,263Xd,"\spheader 263Xd Let $\phi:D\to\BbbR^r$ be a function differentiable
relative to $D$ at each point of $D\subseteq\BbbR^r$, and suppose that
for each
$x\in D$ there is a non-singular derivative $T(x)$ of $\phi$ at $x$.
Show that $D$ is expressible as
$\bigcup_{k\in\Bbb N}D_k$ where $D_k=D\cap\overline{D}_k$ and
$\phi\restr D_k$ is injective for each $k$.
%263D

","\spheader 263Xd Misalkan $\phi:D\to\BbbR^r$ suatu fungsi yang terdiferensialkan
relatif terhadap $D$ di setiap titik dari $D\subseteq\BbbR^r$, dan andaikan bahwa
untuk setiap
$x\in D$ terdapat turunan nonsingular $T(x)$ dari $\phi$ di $x$.
Tunjukkan bahwa $D$ dapat dinyatakan sebagai
$\bigcup_{k\in\Bbb N}D_k$ dengan $D_k=D\cap\overline{D}_k$ dan
$\phi\restr D_k$ injektif untuk setiap $k$.
%263D

",efc2bc78bb5d3897a0c3e7cb14d31c02115b99da18c68d8f5013bcd8f49ce5c2,5964a2b62c40b583f27e26c69bfa2beaf648989b0bd36c5f5e6528c80ee6c7c6,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XE,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XE,5,263Xe,263Xe,"\sqheader 263Xe(i) Show that for any Lebesgue measurable
$E\subseteq\Bbb R$ and $t\in\Bbb R\setminus\{0\}$,
$\int_{tE}\bover1{|u|}du=\int_E\bover1{|u|}du$.   (ii) For $t\in\Bbb R$,
$u\in\Bbb R\setminus\{0\}$ set $\phi(t,u)=(\bover{t}{u},u)$.   Show that
$\int_{\phi[E]}\bover1{|tu|}d(t,u)=\int_E\bover1{|tu|}d(t,u)$ for any
Lebesgue measurable $E\subseteq\BbbR^2$.
%263D

","\sqheader 263Xe(i) Tunjukkan bahwa untuk setiap himpunan terukur Lebesgue
$E\subseteq\Bbb R$ dan $t\in\Bbb R\setminus\{0\}$,
$\int_{tE}\bover1{|u|}du=\int_E\bover1{|u|}du$.   (ii) Untuk $t\in\Bbb R$,
$u\in\Bbb R\setminus\{0\}$ tetapkan $\phi(t,u)=(\bover{t}{u},u)$.   Tunjukkan bahwa
$\int_{\phi[E]}\bover1{|tu|}d(t,u)=\int_E\bover1{|tu|}d(t,u)$ untuk setiap
himpunan terukur Lebesgue $E\subseteq\BbbR^2$.
%263D

",954d7e2dbfff51e0e3f4b2891fc58b984a3c79d322ab453d13b757112754a941,d525932fd4f20f4b493e18082a68b5cefad9b19893e7d4e927ee1f85614f7e65,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XF,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XF,6,263Xf,263Xf,"\sqheader 263Xf Define $\phi:\BbbR^3\to\BbbR^3$ by
setting

\Centerline{$\phi(\rho,\theta,\alpha)
=(\rho\sin\theta\sin\alpha,\rho\cos\theta\sin\alpha,\rho\cos\alpha)$.}

\noindent Show that $\det\phi'(\rho,\theta,\alpha)=\rho^2\sin\alpha$.
%263G

","\sqheader 263Xf Definisikan $\phi:\BbbR^3\to\BbbR^3$ dengan
menetapkan

\Centerline{$\phi(\rho,\theta,\alpha)
=(\rho\sin\theta\sin\alpha,\rho\cos\theta\sin\alpha,\rho\cos\alpha)$.}

\noindent Tunjukkan bahwa $\det\phi'(\rho,\theta,\alpha)=\rho^2\sin\alpha$.
%263G

",72d6fe46c92c5d1afe28678b893d192ee21d3c43f7f02fe8ca2c2596053fda58,a29dee36cb5839cd2ad2bd3db9a90e915b6baf24170ca99a1269b053d6d44472,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263XG,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263XG,7,263Xg,263Xg,"\spheader 263Xg Show that if $k=2l+1$ is odd, then
$\int_0^{\infty}x^ke^{-x^2/2}dx=2^ll!$.   (Compare 252Xi.)
%263H

","\spheader 263Xg Tunjukkan bahwa jika $k=2l+1$ ganjil, maka
$\int_0^{\infty}x^ke^{-x^2/2}dx=2^ll!$.   (Bandingkan 252Xi.)
%263H

",84247aa65f27c3ed4c8856355e6cf6a8bb626952a2d95dc48702777076190518,662b7492a280c4e84de59071bd307317407c83cd71b48166874c239bbbd272c2,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263YA,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263YA,8,263Y,263Ya,"\leader{263Y}{Further exercises (a)}
%\spheader 263Ya
Define a measure $\nu$ on $\Bbb R$ by setting
$\nu E=\int_E\bover1{|x|}dx$ for Lebesgue measurable sets
$E\subseteq\Bbb R$.   For $f$, $g\in\eusm L^1(\nu)$ set
$(f*g)(x)=\int f(\bover{x}{t})g(t)\nu(dt)$ whenever this is defined in
$\Bbb R$.   (i) Show that $f*g=g*f\in\eusm L^1(\nu)$.   (ii) Show that
$\int h(x)(f*g)(x)\nu(dx)=\int h(xy)f(x)f(y)\nu(dx)\nu(dy)$ for every
$h\in\eusm L^{\infty}(\nu)$.   (iii) Show that $f*(g*h)=(f*g)*h$ for
every $h\in\eusm L^1(\nu)$.   \Hint{263Xe.}
%263Xe 263D

","\leader{263Y}{Latihan lanjutan (a)}
%\spheader 263Ya
Definisikan ukuran $\nu$ pada $\Bbb R$ dengan menetapkan
$\nu E=\int_E\bover1{|x|}dx$ untuk himpunan-himpunan terukur Lebesgue
$E\subseteq\Bbb R$.   Untuk $f$, $g\in\eusm L^1(\nu)$ tetapkan
$(f*g)(x)=\int f(\bover{x}{t})g(t)\nu(dt)$ kapan pun ini terdefinisi dalam
$\Bbb R$.   (i) Tunjukkan bahwa $f*g=g*f\in\eusm L^1(\nu)$.   (ii) Tunjukkan bahwa
$\int h(x)(f*g)(x)\nu(dx)=\int h(xy)f(x)g(y)\nu(dx)\nu(dy)$ untuk setiap
$h\in\eusm L^{\infty}(\nu)$.   (iii) Tunjukkan bahwa $f*(g*h)=(f*g)*h$ untuk
setiap $h\in\eusm L^1(\nu)$.   \Hint{263Xe.}
%263Xe 263D

",7d36590276cf6243720f6acd9ad79898eb68173d58761a808c6e416acf00cc39,ae569c17119b663eb9bd89f0f5aa68efaacf0ea87cbbba459d0673ce46896225,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263YB,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263YB,9,263Yb,263Yb,"\spheader 263Yb Let $E\subseteq\BbbR^2$ be a measurable set such that
$\limsup_{\alpha\to\infty}
\bover1{\alpha^2}\mu_2(E\cap B(\tbf{0},\alpha))>0$, writing $\mu_2$ for
Lebesgue measure on
$\BbbR^2$.   Show that there is some $\theta\in\ocint{-\pi,\pi}$ such
that $\mu_1E_{\theta}=\infty$, where
$E_{\theta}=\{\rho:\rho\ge 0,\,(\rho\cos\theta,\rho\sin\theta)\in E\}$.
\Hint{show that $\mu_2(E\cap B(\tbf{0},\alpha))
\le\alpha\int_{-\pi}^{\pi}\mu_1E_{\theta})d\theta$.}
Generalize to higher dimensions and to functions other than $\chi E$.
%263G

","\spheader 263Yb Misalkan $E\subseteq\BbbR^2$ suatu himpunan terukur sedemikian sehingga
$\limsup_{\alpha\to\infty}
\bover1{\alpha^2}\mu_2(E\cap B(\tbf{0},\alpha))>0$, dengan $\mu_2$ menyatakan
ukuran Lebesgue pada
$\BbbR^2$.   Tunjukkan bahwa terdapat $\theta\in\ocint{-\pi,\pi}$ sedemikian sehingga
$\mu_1E_{\theta}=\infty$, dengan
$E_{\theta}=\{\rho:\rho\ge 0,\,(\rho\cos\theta,\rho\sin\theta)\in E\}$.
\Hint{Tunjukkan bahwa $\mu_2(E\cap B(\tbf{0},\alpha))
\le\alpha\int_{-\pi}^{\pi}\mu_1E_{\theta}d\theta$.}
Generalisasikan ke dimensi yang lebih tinggi dan ke fungsi-fungsi selain $\chi E$.
%263G

",b4606cab6760909282483ef2b79985fee964871d99c53bdd1b1412c4914dccc5,2d1576ecdde285ccacd3933168eba98ea12953cca573db578d7ca42e0543c116,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S263-EXERCISE-263YC,O007-FREMLIN-V2-S263,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S263-SEG-263YC,10,263Yc,263Yc,"\spheader 263Yc Let $E\subseteq\BbbR^r$ be a measurable set,
and $\phi:E\to\BbbR^r$ a function differentiable relative to its domain,
with a derivative $T(x)$, at each point $x$ of $E$;  set
$J(x)=|\det T(x)|$.
Show that for any integrable function $g$ defined on $\phi[E]$,

\Centerline{$\int g(y)\#(\phi^{-1}[\{y\}])dy
=\int_EJ(x)g(\phi(x))dx$.}
%263I

","\spheader 263Yc Misalkan $E\subseteq\BbbR^r$ suatu himpunan terukur,
dan $\phi:E\to\BbbR^r$ suatu fungsi yang terdiferensialkan relatif terhadap domainnya,
dengan turunan $T(x)$ di setiap titik $x$ dari $E$;  tetapkan
$J(x)=|\det T(x)|$.
Tunjukkan bahwa untuk setiap fungsi terintegralkan $g$ yang didefinisikan pada $\phi[E]$,

\Centerline{$\int g(y)\#(\phi^{-1}[\{y\}])dy
=\int_EJ(x)g(\phi(x))dx$.}
%263I

",78252460db547da6723c2b6b28292469a937e01f0f89723e159e20c2554e6c5b,af065896f28a71043108bf3901b9cc124e88062519fa88772fdffaf10da3b6d6,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
