schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XB,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XB,1,251Xb,251Xb,"\spheader 251Xb Let $(X,\Sigma,\mu)$ and
$(Y,\Tau,\nu)$ be
measure spaces;  let $\lambda_0$ be the primitive product measure on
$X\times Y$, and $\lambda$ the c.l.d.\ product measure.   Show that
$\lambda_0W<\infty$ iff $\lambda W<\infty$ and $W$ is included in a set
of the form

\Centerline{$(E\times Y)\cup (X\times F)\cup\bigcup_{n\in\Bbb
N}E_n\times F_n$}

\noindent where $\mu E=\nu F=0$ and $\mu E_n<\infty$, $\nu F_n<\infty$
for every $n$.
%251F

","\spheader 251Xb Misalkan $(X,\Sigma,\mu)$ dan
$(Y,\Tau,\nu)$
ruang ukur; misalkan $\lambda_0$ ukuran produk primitif pada
$X\times Y$, dan $\lambda$ ukuran produk c.l.d.\ Tunjukkan bahwa
$\lambda_0W<\infty$ jika dan hanya jika $\lambda W<\infty$ dan $W$ termuat dalam suatu himpunan
berbentuk

\Centerline{$(E\times Y)\cup (X\times F)\cup\bigcup_{n\in\Bbb
N}E_n\times F_n$}

\noindent dengan $\mu E=\nu F=0$ dan $\mu E_n<\infty$, $\nu F_n<\infty$
untuk setiap $n$.
%251F

",e08d437017e53ef667791502d9a10f58cb8064dc8ceb844edc43a26c3c15f8e2,a04c04bd811bf9bf97c29422e6f9ab886309c289c91ec632246fa6fb48a29470,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XC,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XC,2,251Xc,251Xc,"\sqheader 251Xc Show that if $X$ and $Y$ are any sets, with
their respective counting measures, then the primitive and c.l.d.\
product measures on $X\times Y$ are both counting measure on $X\times
Y$.
%251F

","\sqheader 251Xc Tunjukkan bahwa jika $X$ dan $Y$ sebarang himpunan, masing-masing
dengan ukuran cacahnya, maka ukuran produk primitif dan c.l.d.\
pada $X\times Y$ keduanya merupakan ukuran cacah pada $X\times
Y$.
%251F

",6b76830c6657822f4443b8d73fbf8983c8f4e565f3fe65e277b2ee2930a4a957,1e61a39aa4b20363df6d5a2e56aff7db0bb5733a721553b41fdb0722e1cab8ad,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XD,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XD,3,251Xd,251Xd,"\spheader 251Xd Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be
measure spaces;  let $\lambda_0$ be the primitive product measure on
$X\times Y$, and $\lambda$ the c.l.d.\ product measure.    Show that

$$\eqalign{\lambda_0&\text{ is locally determined}\cr
&\iff\,\lambda_0\text{ is semi-finite}\cr
&\iff\,\lambda_0=\lambda\cr
&\iff\,\lambda_0\text{ and }\lambda
  \text{ have the same negligible sets}.\cr}$$

","\spheader 251Xd Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$
ruang ukur; misalkan $\lambda_0$ ukuran produk primitif pada
$X\times Y$, dan $\lambda$ ukuran produk c.l.d.\ Tunjukkan bahwa

$$\eqalign{\lambda_0&\text{ ditentukan secara lokal}\cr
&\iff\,\lambda_0\text{ semihingga}\cr
&\iff\,\lambda_0=\lambda\cr
&\iff\,\lambda_0\text{ dan }\lambda
  \text{ mempunyai himpunan terabaikan yang sama}.\cr}$$

",fa1e47ef2f57fe8dfc2f8952cfe207834eaa3c2bc6f07ef419c10d726b7c78f2,3f18367d492816b9d95eb4da968b8328192adca0c1ebf4386d0ac2d38286bfe0,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XE,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XE,4,251Xe,251Xe,"\sqheader 251Xe (See 251W.)  Let
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in
I}$ be a family of measure spaces, where $I$ is a non-empty finite set.
Set $X=\prod_{i\in I}X_i$.   For $A\subseteq X$, set

\Centerline{$\theta A
=\inf\{\sum_{n=0}^{\infty}\prod_{i\in I}\mu_iE_{ni}:
E_{ni}\in\Sigma_i\Forall n\in\Bbb N,\,i\in
I,\,A\subseteq\bigcup_{n\in\Bbb N}\prod_{i\in I}E_{ni}\}$.}

\noindent Show that $\theta$ is an outer measure on $X$.   Let
$\lambda_0$ be the measure defined from $\theta$ by \Caratheodory's
method, and for $W\in\dom\lambda_0$ set

\Centerline{$\lambda W=\sup\{\lambda_0(W\cap\prod_{i\in I}E_i):
E_i\in\Sigma_i,\,\mu_iE_i<\infty$ for every $i\in I\}$.}

\noindent Show that $\lambda$ is a measure on $X$, and is the c.l.d.\
version of $\lambda_0$.
%251I

","\sqheader 251Xe (Lihat 251W.) Misalkan
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in
I}$ keluarga ruang ukur, dengan $I$ himpunan berhingga tak kosong.
Tetapkan $X=\prod_{i\in I}X_i$. Untuk $A\subseteq X$, tetapkan

\Centerline{$\theta A
=\inf\{\sum_{n=0}^{\infty}\prod_{i\in I}\mu_iE_{ni}:
E_{ni}\in\Sigma_i\Forall n\in\Bbb N,\,i\in
I,\,A\subseteq\bigcup_{n\in\Bbb N}\prod_{i\in I}E_{ni}\}$.}

\noindent Tunjukkan bahwa $\theta$ merupakan ukuran luar pada $X$. Misalkan
$\lambda_0$ ukuran yang didefinisikan dari $\theta$ dengan metode \Caratheodory,
dan untuk $W\in\dom\lambda_0$ tetapkan

\Centerline{$\lambda W=\sup\{\lambda_0(W\cap\prod_{i\in I}E_i):
E_i\in\Sigma_i,\,\mu_iE_i<\infty$ untuk setiap $i\in I\}$.}

\noindent Tunjukkan bahwa $\lambda$ merupakan ukuran pada $X$, dan merupakan versi c.l.d.\
dari $\lambda_0$.
%251I

",55ebf3f3c91adfc0d80e18e6edb001c7cac7daa692931e03c0f4a6c5ea651df8,928e9cc7f14374bb93e61f2d0a78c59f53679afddc20b5f84c8f3d4c8e9e926c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XF,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XF,5,251Xf,251Xf,"\sqheader 251Xf (See 251W.)  Let $I$ be a non-empty finite set and
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ a family of measure
spaces.   For non-empty $K\subseteq I$ set $X^{(K)}=\prod_{i\in K}X_i$
and let $\lambda_0^{(K)}$, $\lambda^{(K)}$ be the measures on $X^{(K)}$
constructed as in 251Xe.   Show that if $K$ is a non-empty proper
subset of $I$, then the natural bijection between $X^{(I)}$ and
$X^{(K)}\times X^{(I\setminus K)}$ identifies $\lambda_0^{(I)}$ with the
primitive product measure of $\lambda_0^{(K)}$ and
$\lambda_0^{(I\setminus K)}$, and $\lambda^{(I)}$ with the c.l.d.\
product measure of $\lambda^{(K)}$ and $\lambda^{(I\setminus K)}$.
%251Xe, 251I

","\sqheader 251Xf (Lihat 251W.) Misalkan $I$ himpunan berhingga tak kosong dan
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ keluarga ruang
ukur. Untuk $K\subseteq I$ tak kosong, tetapkan $X^{(K)}=\prod_{i\in K}X_i$
dan misalkan $\lambda_0^{(K)}$, $\lambda^{(K)}$ ukuran-ukuran pada $X^{(K)}$
yang dikonstruksi seperti dalam 251Xe. Tunjukkan bahwa jika $K$ subhimpunan sejati
tak kosong dari $I$, maka bijeksi alamiah antara $X^{(I)}$ dan
$X^{(K)}\times X^{(I\setminus K)}$ mengidentifikasikan $\lambda_0^{(I)}$ dengan
ukuran produk primitif dari $\lambda_0^{(K)}$ dan
$\lambda_0^{(I\setminus K)}$, serta $\lambda^{(I)}$ dengan ukuran produk
c.l.d.\ dari $\lambda^{(K)}$ dan $\lambda^{(I\setminus K)}$.
%251Xe, 251I

",0c0364d8cf4f75818c2abe259859466f74e45c700ff4d6484024953169ae3ca8,03338eab93edb9f31c300ad5d6ed63a0e9adb3aebac6b682e1eb59f76d84dcd2,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XG,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XG,6,251Xg,251Xg,"\sqheader 251Xg Using 251Xe-251Xf above, or otherwise, show that if
$(X_1,\Sigma_1,\mu_1)$, $(X_2,\Sigma_2,\mu_2)$,
$(X_3,\Sigma_3,\mu_3)$ are measure spaces then the primitive and c.l.d.\
product measures
$\lambda_0$, $\lambda$ of $(X_1\times X_2)\times X_3$, constructed by
first taking the appropriate product measure on $X_1\times X_2$ and then
taking the product of this with the measure of $X_3$, are identified
with the corresponding product measures on $X_1\times(X_2\times X_3)$ by
the canonical bijection between the sets $(X_1\times X_2)\times X_3$ and
$X_1\times(X_2\times X_3)$.
%251Xf, 251Xe, 251I

","\sqheader 251Xg Dengan menggunakan 251Xe-251Xf di atas, atau cara lain, tunjukkan bahwa jika
$(X_1,\Sigma_1,\mu_1)$, $(X_2,\Sigma_2,\mu_2)$,
$(X_3,\Sigma_3,\mu_3)$ ruang-ruang ukur, maka ukuran produk primitif dan c.l.d.\
$\lambda_0$, $\lambda$ pada $(X_1\times X_2)\times X_3$, yang dikonstruksi dengan
terlebih dahulu mengambil ukuran produk yang sesuai pada $X_1\times X_2$ lalu
mengambil produknya dengan ukuran pada $X_3$, diidentifikasikan
dengan ukuran-ukuran produk yang bersesuaian pada $X_1\times(X_2\times X_3)$ oleh
bijeksi kanonik antara himpunan $(X_1\times X_2)\times X_3$ dan
$X_1\times(X_2\times X_3)$.
%251Xf, 251Xe, 251I

",f028735fdd4366be381f0ac83fbdd631059d4f2f647ee483219225ff67844315,f92c53e6238c02aa6364ff59858be40e6331b34586e6394f9862d56cea6412c8,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XH,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XH,7,251Xh,251Xh,"\spheader 251Xh(i) What happens in 251Xe when $I$ is a
singleton?  (ii) Devise an appropriate convention to make 251Xe-251Xf
remain valid when one or more of the sets $I$, $K$, $I\setminus K$ there
is empty.
%251Xf, 251Xe, 251I

","\spheader 251Xh(i) Apa yang terjadi dalam 251Xe ketika $I$ merupakan
himpunan satu anggota? (ii) Rancang konvensi yang sesuai agar 251Xe-251Xf
tetap berlaku ketika satu atau lebih dari himpunan $I$, $K$, $I\setminus K$ di sana
kosong.
%251Xf, 251Xe, 251I

",5b409206551685cc67b4fe3367bf1ca4668d4b8d9e9c575cc2d6f2c4ba62cb29,271ca00ef0d08a5d78705954e9024478632a3504577ddfe4d8a3e9271db963e0,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XI,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XI,8,251Xi,251Xi,"\sqheader 251Xi Let $(X,\Sigma,\mu)$ be a complete locally
determined measure space, and $I$ any non-empty set;  let $\nu$ be
counting measure on $I$.   Show that the c.l.d.\ product measure on
$X\times I$ is equal to (or at any rate identifiable with) the direct
sum measure of the family $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$,
if we set $(X_i,\Sigma_i,\mu_i)=(X,\Sigma,\mu)$ for every $i$.
%251I

","\sqheader 251Xi Misalkan $(X,\Sigma,\mu)$ ruang ukur lengkap yang
ditentukan secara lokal, dan $I$ sebarang himpunan tak kosong; misalkan $\nu$
ukuran cacah pada $I$. Tunjukkan bahwa ukuran produk c.l.d.\ pada
$X\times I$ sama dengan (atau setidaknya dapat diidentifikasikan dengan) ukuran
jumlah langsung dari keluarga $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$,
jika kita menetapkan $(X_i,\Sigma_i,\mu_i)=(X,\Sigma,\mu)$ untuk setiap $i$.
%251I

",827ad3546e8c1e4b4954f48349178c64b464b749cb1a77c4dc9ff3080bb01def,a38425d94ed793fcd0ed956fc8b78c0753bf211d199d225e799ea3185d2fe17b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XJ,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XJ,9,251Xj,251Xj,"\sqheader 251Xj Let
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ be a family of measure
spaces, with direct sum $(X,\Sigma,\mu)$
(214L).   Let $(Y,\Tau,\nu)$ be any measure space, and give $X\times Y$,
$X_i\times Y$ their c.l.d.\ product measures.   Show that the natural
bijection between $X\times Y$ and
$Z=\bigcup_{i\in I}(X_i\times Y)\times\{i\}$
is an isomorphism between the measure of $X\times Y$ and
the direct sum measure on $Z$.
%251Xi, 251I

","\sqheader 251Xj Misalkan
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ keluarga ruang
ukur, dengan jumlah langsung $(X,\Sigma,\mu)$
(214L). Misalkan $(Y,\Tau,\nu)$ sebarang ruang ukur, dan berikan $X\times Y$,
$X_i\times Y$ ukuran produk c.l.d.\ masing-masing. Tunjukkan bahwa bijeksi
alamiah antara $X\times Y$ dan
$Z=\bigcup_{i\in I}(X_i\times Y)\times\{i\}$
merupakan isomorfisme antara ukuran pada $X\times Y$ dan
ukuran jumlah langsung pada $Z$.
%251Xi, 251I

",e2a994bce8bfaefbaab0ce86898c557fbe756365180bbc073f5d0afa9171a3e5,eff5d48980dbcb4e4088e26aa81ada242db6f84c1abcc7156af981870600202c,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S251-EXERCISE-251XK,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251XK,10,251Xk,251Xk,"\sqheader 251Xk Let $(X,\Sigma,\mu)$ be any measure space, and
$Y$ a singleton
set $\{y\}$;  let $\nu$ be the measure on $Y$ such that $\nu Y=1$.
Show that the natural bijection between $X\times\{y\}$ and $X$
identifies the primitive product measure on $X\times\{y\}$ with
$\check\mu$ as defined in 213Xa, and the c.l.d.\ product measure with
the c.l.d.\
version of $\mu$.   Explain how to put this together with 251Xg and
251Ic to prove 251T.
%251I

","\sqheader 251Xk Misalkan $(X,\Sigma,\mu)$ sebarang ruang ukur, dan
$Y$ himpunan satu anggota
$\{y\}$; misalkan $\nu$ ukuran pada $Y$ sedemikian sehingga $\nu Y=1$.
Tunjukkan bahwa bijeksi alamiah antara $X\times\{y\}$ dan $X$
mengidentifikasikan ukuran produk primitif pada $X\times\{y\}$ dengan
$\check\mu$ sebagaimana didefinisikan dalam 213Xa, dan ukuran produk c.l.d.\ dengan
versi c.l.d.\
dari $\mu$. Jelaskan bagaimana menggabungkan hal ini dengan 251Xg dan
251Ic untuk membuktikan 251T.
%251I

",cc64bf451df03dc3fd26fc7da854073e4a706c217e950791a0152d092d12a2a5,55c516a17f011bed2353ebbc73e9f1fc7027e8967707220a18dc25bdc39dcba6,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
