schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,semantic_anchor,source_text,target_text,source_raw_tex_sha256,target_raw_tex_sha256,importance,importance_basis,provenance
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XA,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XA,1,241X,241Xa,"\leader{241X}{Basic exercises $\pmb{>}$(a)}
%\spheader 241Xa
Let $X$ be a set, and let $\mu$ be
counting measure on $X$ (112Bd).   Show that $L^0(\mu)$ can be
identified with $\eusm L^0(\mu)=\Bbb R^X$.
%241C

","\leader{241X}{Latihan dasar $\pmb{>}$(a)}
%\spheader 241Xa
Misalkan $X$ suatu himpunan, dan misalkan $\mu$ ukuran cacah pada $X$
(112Bd). Tunjukkan bahwa $L^0(\mu)$ dapat diidentifikasi dengan
$\eusm L^0(\mu)=\Bbb R^X$.
%241C

",39432b3e2e1336d3f74ccf11c64df186ed256fb115e167e6c13f7ddfe89f226b,985d8027bcc044811cd387336f14fed54796ba8b06414d12343c5ef9a9e03520,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XB,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XB,2,241Xb,241Xb,"\sqheader 241Xb Let $(X,\Sigma,\mu)$ be a measure space and
$\hat\mu$ the completion of $\mu$.   Show that
$\eusm L^0(\mu)=\eusm L^0(\hat\mu)$ and $L^0(\mu)=L^0(\hat\mu)$.
%241C

","\sqheader 241Xb Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan
$\hat\mu$ kelengkapan dari $\mu$. Tunjukkan bahwa
$\eusm L^0(\mu)=\eusm L^0(\hat\mu)$ dan
$L^0(\mu)=L^0(\hat\mu)$.
%241C

",25866e3aea7b957f60dc72f85e815ec794ef86bd7238822b3b046e1ab79e5753,4cdef6e04fcfd1426c73a6993bc9f5d44432cc8d95992bfa6fbddae8eb5d2817,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XC,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XC,3,241Xc,241Xc,"\spheader 241Xc Let $(X,\Sigma,\mu)$ be a measure space.   (i)
Show that for every $u\in L^0(\mu)$ we may define an outer measure
$\theta_u:\Cal P\Bbb R\to[0,\infty]$ by writing
$\theta_u(A)=\mu^*f^{-1}[A]$ whenever $A\subseteq\Bbb R$ and
$f\in\eusm L^0(\mu)$ is such that $f^{\ssbullet}=u$.    (ii) Show that
the measure defined from
$\theta_u$ by \Caratheodory's method measures
every Borel subset of $\Bbb R$.
%241C

","\spheader 241Xc Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur. (i)
Tunjukkan bahwa untuk setiap $u\in L^0(\mu)$ kita dapat mendefinisikan
suatu ukuran luar $\theta_u:\Cal P\Bbb R\to[0,\infty]$ dengan menuliskan
$\theta_u(A)=\mu^*f^{-1}[A]$ kapan pun $A\subseteq\Bbb R$ dan
$f\in\eusm L^0(\mu)$ sedemikian sehingga $f^{\ssbullet}=u$. (ii)
Tunjukkan bahwa ukuran yang didefinisikan dari $\theta_u$ dengan metode
\Caratheodory\ mengukur setiap subhimpunan Borel dari $\Bbb R$.
%241C

",31b3d4a8a072d1823a8dd8d4cf138b48de0680fb58fbd6004b8e2e15295fefb5,65efd31829da3150a3d69876ab86da3b48fb7e07d53f3882cd145931d419d109,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XD,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XD,4,241Xd,241Xd,"\spheader 241Xd Let $\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ be a
family of measure spaces, with direct sum $(X,\Sigma,\mu)$ (214L).
(i) Writing $\phi_i:X_i\to X$ for the canonical maps (in the
construction of 214L, $\phi_i(x)=(x,i)$ for $x\in X_i$), show that
$f\mapsto\langle f\phi_i\rangle_{i\in I}$ is a bijection between
$\eusm L^0(\mu)$ and $\prod_{i\in I}\eusm L^0(\mu_i)$.   (ii) Show that
this corresponds to a bijection between $L^0(\mu)$ and
$\prod_{i\in I}L^0(\mu_i)$.
%241C

","\spheader 241Xd Misalkan
$\langle(X_i,\Sigma_i,\mu_i)\rangle_{i\in I}$ suatu keluarga ruang ukur,
dengan jumlah langsung $(X,\Sigma,\mu)$ (214L). (i) Dengan menuliskan
$\phi_i:X_i\to X$ untuk peta kanonik (dalam konstruksi 214L,
$\phi_i(x)=(x,i)$ untuk $x\in X_i$), tunjukkan bahwa
$f\mapsto\langle f\phi_i\rangle_{i\in I}$ merupakan bijeksi antara
$\eusm L^0(\mu)$ dan $\prod_{i\in I}\eusm L^0(\mu_i)$. (ii) Tunjukkan
bahwa ini bersesuaian dengan suatu bijeksi antara $L^0(\mu)$ dan
$\prod_{i\in I}L^0(\mu_i)$.
%241C

",bafba9e00c0ee6a25e1c69054e39999ee4bbdcead161b651150b18ff3c34b32d,7d65348e2ed4ddfeeebb14cb7ca5e3c5014bc8fa61e90a458c0fbff144f994a9,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XE,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XE,5,241Xe,241Xe,"\spheader 241Xe Let $U$ be a Dedekind $\sigma$-complete Riesz
space and $A\subseteq U$ a non-empty countable set which is bounded
below in $U$.   Show that $\inf A$ is defined in $U$.
%241F

","\spheader 241Xe Misalkan $U$ suatu ruang Riesz lengkap-$\sigma$
Dedekind dan $A\subseteq U$ suatu himpunan tak kosong terhitung yang
terbatas di bawah dalam $U$. Tunjukkan bahwa $\inf A$ terdefinisi dalam
$U$.
%241F

",8aadb77939af53975795ac850a8510f8bb031c5c6b54f12a8ada5eee026e41eb,a635cf4747bb213e420ea3aa9735ad337b0a77de6b08e8f885eda67290975c15,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XF,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XF,6,241Xf,241Xf,"\spheader 241Xf Let $U$ be a Dedekind complete Riesz space and
$A\subseteq U$ a non-empty set which is bounded below in $U$.   Show
that $\inf A$ is defined in $U$.
%241F

","\spheader 241Xf Misalkan $U$ suatu ruang Riesz lengkap Dedekind dan
$A\subseteq U$ suatu himpunan tak kosong yang terbatas di bawah dalam
$U$. Tunjukkan bahwa $\inf A$ terdefinisi dalam $U$.
%241F

",5d60ff98ef13323c3859b5c6ad90553240246427977a24477dc1845baaa7ec70,c75abaa539c2e1b670fea0d63b3fd22478c607654d4595b74f46bb09c7dc24f6,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XG,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XG,7,241Xg,241Xg,"\spheader 241Xg Let $(X,\Sigma,\mu)$ and $(Y,\Tau,\nu)$ be measure
spaces, and $\phi:X\to Y$ an \imp\ function.   (i) Show that we have a
map $T:L^0(\nu)\to L^0(\mu)$ defined by setting
$Tg^{\ssbullet}=(g\phi)^{\ssbullet}$ for every $g\in\eusm L^0(\nu)$.
(ii) Show that
$T$ is linear, that $T(v\times w)=Tv\times Tw$ for all $v$,
$w\in L^0(\nu)$, and that $T(\sup_{n\in\Bbb N}v_n)=\sup_{n\in\Bbb N}Tv_n$
whenever $\sequencen{v_n}$ is a sequence in $L^0(\nu)$ with an upper
bound in $L^0(\nu)$.
%241H

","\spheader 241Xg Misalkan $(X,\Sigma,\mu)$ dan $(Y,\Tau,\nu)$
ruang-ruang ukur, dan $\phi:X\to Y$ suatu \imp\ fungsi. (i) Tunjukkan
bahwa kita mempunyai peta $T:L^0(\nu)\to L^0(\mu)$ yang didefinisikan
dengan menetapkan $Tg^{\ssbullet}=(g\phi)^{\ssbullet}$ untuk setiap
$g\in\eusm L^0(\nu)$. (ii) Tunjukkan bahwa $T$ linear, bahwa
$T(v\times w)=Tv\times Tw$ untuk semua $v$, $w\in L^0(\nu)$, dan bahwa
$T(\sup_{n\in\Bbb N}v_n)=\sup_{n\in\Bbb N}Tv_n$ kapan pun
$\sequencen{v_n}$ suatu barisan dalam $L^0(\nu)$ dengan batas atas dalam
$L^0(\nu)$.
%241H

",724246eec78f15b0073f612efbbf1d39b411cb6164b1a73e0cf2ffdaaa4af133,8222128ec44d8c50c4230336f52ff462d846369d753dc84b376f25c28128cb3b,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XH,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,8,241Xh,241Xh,"\sqheader 241Xh Let $(X,\Sigma,\mu)$ be a measure space.
Suppose that $r\ge 1$ and that $h:\BbbR^r\to\Bbb R$ is a Borel
measurable function.   Show that there is a function
$\bar h:L^0(\mu)^r\to L^0(\mu)$ defined by writing

\Centerline{$\bar h(f_1^{\ssbullet},\ldots,f_r^{\ssbullet})
=(h(f_1,\ldots,f_r))^{\ssbullet}$}

\noindent for $f_1,\ldots,f_r\in{\eusm L}^0(\mu)$.
%241I

","\sqheader 241Xh Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur. Andaikan
$r\ge 1$ dan $h:\BbbR^r\to\Bbb R$ suatu fungsi terukur Borel.
Tunjukkan bahwa terdapat fungsi $\bar h:L^0(\mu)^r\to L^0(\mu)$ yang
didefinisikan dengan menuliskan

\Centerline{$\bar h(f_1^{\ssbullet},\ldots,f_r^{\ssbullet})
=(h(f_1,\ldots,f_r))^{\ssbullet}$}

\noindent untuk $f_1,\ldots,f_r\in{\eusm L}^0(\mu)$.
%241I

",4f2553e7047e160fc76c0ff5df93c91cf85475f7c20ecd6b875f06d002e91898,f0c203695916bbe3ae7b9166e2ea4bdf338d3baf517d364c8e4964778eb32944,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241XI,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,9,241Xi,241Xi,"\spheader 241Xi Let $(X,\Sigma,\mu)$ be a measure space and $g$, $h$,
$\sequencen{g_n}$ Borel measurable functions from $\Bbb R$ to itself;
write $\bar g$, $\bar h$, $\bar g_n$ for the corresponding functions
from $L^0=L^0(\mu)$ to itself (241I).   (i) Show that

\Centerline{$\bar g(u)+\bar h(u)=\overline{g+h}(u)$,
\quad$\bar g(u)\times\bar h(u)=\overline{g\times h}(u)$,
\quad$\bar g(\bar h(u))=\overline{gh}(u)$}

\noindent for every $u\in L^0$.   (ii) Show that if $g(t)\le h(t)$ for
every $t\in\Bbb R$, then $\bar g(u)\le\bar h(u)$ for every $u\in L^0$.
(iii) Show that if $g$ is non-decreasing, then $\bar g(u)\le\bar g(v)$
whenever $u\le v$ in $L^0$.   (iv) Show that if $h(t)=\sup_{n\in\Bbb
N}g_n(t)$ for every $t\in\Bbb R$, then $\bar h(u)=\sup_{n\in\Bbb N}\bar
g_n(u)$ in $L^0$ for every $u\in L^0$.
%241I

","\spheader 241Xi Misalkan $(X,\Sigma,\mu)$ suatu ruang ukur dan $g$,
$h$, $\sequencen{g_n}$ fungsi-fungsi terukur Borel dari $\Bbb R$ ke
dirinya sendiri; tuliskan $\bar g$, $\bar h$, $\bar g_n$ untuk
fungsi-fungsi yang bersesuaian dari $L^0=L^0(\mu)$ ke dirinya sendiri
(241I). (i) Tunjukkan bahwa

\Centerline{$\bar g(u)+\bar h(u)=\overline{g+h}(u)$,
\quad$\bar g(u)\times\bar h(u)=\overline{g\times h}(u)$,
\quad$\bar g(\bar h(u))=\overline{gh}(u)$}

\noindent untuk setiap $u\in L^0$. (ii) Tunjukkan bahwa jika
$g(t)\le h(t)$ untuk setiap $t\in\Bbb R$, maka
$\bar g(u)\le\bar h(u)$ untuk setiap $u\in L^0$. (iii) Tunjukkan bahwa
jika $g$ tak menurun, maka $\bar g(u)\le\bar g(v)$ kapan pun $u\le v$
dalam $L^0$. (iv) Tunjukkan bahwa jika
$h(t)=\sup_{n\in\Bbb N}g_n(t)$ untuk setiap $t\in\Bbb R$, maka
$\bar h(u)=\sup_{n\in\Bbb N}\bar g_n(u)$ dalam $L^0$ untuk setiap
$u\in L^0$.
%241I

",cece62c339e84f68f136bbe333d451a56a688fa73872ec28d926f77f1ef58ce6,212e82e85c110c6a5729ebfa2abc7e709e9894c182fc206e7555af7d7b1e02c2,true,source basic-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
1.1.0,exercise,O007-FREMLIN-V2-S241-EXERCISE-241YA,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241YA,10,241Y,241Ya,"\leader{241Y}{Further exercises (a)}
%\spheader 241Ya
Let $U$ be any Riesz space.   For $u\in U$ write
$|u|=u\vee(-u)$, $u^+=u\vee 0$, $u^-=(-u)\vee 0$.   Show that, for any
$u$, $v\in U$,

\Centerline{$u=u^+-u^-$,\quad$|u|=u^++u^-=u^+\vee u^-$,
\quad$u^+\wedge u^-=0$,}

\Centerline{$u\vee v=\Bover12(u+v+|u-v|)=u+(v-u)^+$,}

\Centerline{$u\wedge v=\Bover12(u+v-|u-v|)=u-(u-v)^+$,}

\Centerline{$|u+v|\le|u|+|v|$.}
%241E

","\leader{241Y}{Latihan lanjutan (a)}
%\spheader 241Ya
Misalkan $U$ sebarang ruang Riesz. Untuk $u\in U$, tuliskan
$|u|=u\vee(-u)$, $u^+=u\vee 0$, $u^-=(-u)\vee 0$. Tunjukkan bahwa,
untuk sebarang $u$, $v\in U$,

\Centerline{$u=u^+-u^-$,\quad$|u|=u^++u^-=u^+\vee u^-$,
\quad$u^+\wedge u^-=0$,}

\Centerline{$u\vee v=\Bover12(u+v+|u-v|)=u+(v-u)^+$,}

\Centerline{$u\wedge v=\Bover12(u+v-|u-v|)=u-(u-v)^+$,}

\Centerline{$|u+v|\le|u|+|v|$.}
%241E

",cac2dd289d5b2d827d22d3b5609550aee934b498d6280a8deda01c13280a4530,49fcab002367bdbc16a83268e74d7222b5f8ea317d20f0439f6f90b177915a43,false,source further-exercise block,"{""basis"":""complete ordered exercise source range"",""kind"":""source-derived-exercise-map""}"
